ToxPi Score,FIPS,Name,Source,Baseline.Health!1!0x88cceeff,Baseline.SocialEconomic!1!0x44aa99ff,Baseline.Infrastructure!1!0x117733ff,Baseline.Environment!1!0x332288ff,ClimateChange.Health!1!0xddcc77ff,ClimateChange.SocialEconomic!1!0x999933ff,ClimateChange.ExtremeEvents!1!0xcc6677ff
0.557737590270103,48255,"TX, Karnes","+28.9076175,-097.8607669",0.651384091506612,0.630765759327488,0.608067719189359,0.411334370333709,0.409260457596209,0.78078125484156,0.412569479095786
0.518757769071401,48257,"TX, Kaufman","+32.5989440,-096.2883777",0.596004023399585,0.62796596358977,0.586379346297212,0.60169325637663,0.389180170145639,0.479837425780886,0.350244197910086
0.415304771626459,48259,"TX, Kendall","+29.9445241,-098.7110939",0.237640888355519,0.309149682445723,0.505283328369119,0.309021893323234,0.458236768451258,0.579600393619891,0.50820044682047
0.553519802585829,48261,"TX, Kenedy","+26.8902316,-097.5912328",0.694920318037422,0.690045761750748,0.604066072646851,0.214377134494207,0.498030021020985,0.526232937410756,0.64696637273983
0.495548228863397,48263,"TX, Kent","+33.1847797,-100.7697199",0.54418903668498,0.513843652789045,0.472810709757247,0.192160098994744,0.499744191900911,0.583039649759294,0.66305026215756
0.499398457693302,48265,"TX, Kerr","+30.0539275,-099.3519680",0.548569075829016,0.552068876538377,0.511326571705621,0.283425051308156,0.474337730644855,0.556715828139889,0.569346069687198
0.5406135366127,48267,"TX, Kimble","+30.4794715,-099.7463955",0.72537166219408,0.635862740368244,0.488188400153267,0.273745076976475,0.449849575217331,0.625101439674971,0.586175861704535
0.466725517917211,48269,"TX, King","+33.6141593,-100.2505476",0.517649421928988,0.43710353020125,0.516324323270294,0.199385146718613,0.446666115011753,0.491775747183768,0.658174341105808
0.557079390226068,48271,"TX, Kinney","+29.3470865,-100.4177003",0.744931408618347,0.693665810302488,0.635699868983766,0.160313256519872,0.473174543262048,0.600168553924146,0.591602289971807
0.573182462982996,48273,"TX, Kleberg","+27.4387348,-097.6606203",0.533539310721998,0.817665338345933,0.463314443074323,0.458988275581971,0.483398348153039,0.760777973066407,0.494593551937302
0.547815756355389,48275,"TX, Knox","+33.6166569,-099.7471116",0.694665642597359,0.699969682343039,0.524951010860258,0.276121710864332,0.504641822986416,0.51951886598076,0.614841558855561
0.586302377779682,48277,"TX, Lamar","+33.6672628,-095.5703477",0.749525162631752,0.708516434365716,0.719081955311465,0.491375788875913,0.537211069705024,0.605690039679699,0.292716193888206
0.613749878682529,48279,"TX, Lamb","+34.0688615,-102.3480182",0.843082872108218,0.833392617275966,0.466700898204588,0.336159416075886,0.454747206302836,0.587756133341669,0.77441000746854
0.447762786264272,48281,"TX, Lampasas","+31.1967308,-098.2408885",0.548716641308351,0.455545444141024,0.426263669159269,0.317194972792788,0.419545482875769,0.516046953278424,0.451026340294281
0.556976966676262,48283,"TX, La Salle","+28.3510976,-099.0967743",0.53198539432737,0.694037948237984,0.742210945373001,0.234406713656538,0.464971011193827,0.696955858275359,0.534270895669756
0.495907327751583,48285,"TX, Lavaca","+29.3825778,-096.9236334",0.661826675711701,0.599509203625432,0.425091546182205,0.276912670961762,0.392118748796942,0.710086344249357,0.405806104733678
0.498677157351372,48287,"TX, Lee","+30.3211046,-096.9763650",0.552721543552249,0.461780423077203,0.580474798109538,0.375376274965733,0.357100686535583,0.724567803386297,0.438718571833004
0.525800833254445,48289,"TX, Leon","+31.3004925,-095.9956219",0.776860144916274,0.555388135730803,0.63566660729333,0.341453032422328,0.404852589619255,0.597620489281173,0.36876483351795
0.615165803549281,48291,"TX, Liberty","+30.1621885,-094.8226815",0.742132312108785,0.687976786214103,0.619542636831621,0.56018020800518,0.476786546187607,0.782871159065827,0.436670976431846
0.524948925793489,48293,"TX, Limestone","+31.5475427,-096.5936230",0.805577264007352,0.641912136019653,0.459545681400645,0.46619688333011,0.383119351677327,0.52011351651501,0.398177647604325
0.518191487945887,48295,"TX, Lipscomb","+36.2801998,-100.2726827",0.545575499997382,0.534094051908338,0.502359272263603,0.245537733355618,0.447339539286009,0.563396548186465,0.789037770623796
0.565006362518716,48297,"TX, Live Oak","+28.3515349,-098.1269608",0.749998681488159,0.587491806254665,0.549627561439011,0.436490734030348,0.435279122737954,0.669907412580129,0.526249219100745
0.489034813594877,48299,"TX, Llano","+30.7075845,-098.6846901",0.652988123358302,0.3435179073632,0.61187331266896,0.301161699416952,0.447339539286009,0.562802655638202,0.503560457432512
0.541409212055833,48301,"TX, Loving","+31.8449361,-103.5612293",0.601844869745818,0.66108985373408,0.565548071426186,0.251336201069326,0.597513152445302,0.390420513976015,0.722111821994104
0.554117850319868,48303,"TX, Lubbock","+33.6114688,-101.8199438",0.581737318457474,0.594304513866702,0.512560114811772,0.57814237301018,0.437850379057844,0.52800978289488,0.646220470140223
0.578746602686164,48305,"TX, Lynn","+33.1784124,-101.8184933",0.805203973083041,0.680768484005096,0.480618865394439,0.31496043828605,0.44011553343489,0.55416586853195,0.775393056067684
0.506513091384626,48307,"TX, McCulloch","+31.2054766,-099.3598557",0.671693131056496,0.577902431057935,0.517839444168412,0.271477430606209,0.462583416039643,0.486153080826556,0.557942705937133
0.527708748790939,48309,"TX, McLennan","+31.5494930,-097.2014721",0.627340120695532,0.645727239716932,0.495927927898029,0.632780036503955,0.366528626375179,0.538332499277169,0.38732479106978
0.50090626935882,48311,"TX, McMullen","+28.3849219,-098.5788529",0.639396739829207,0.607724830475516,0.416717977289804,0.315128083259234,0.438646244109238,0.591736317758506,0.496993692790233
0.487324887464067,48313,"TX, Madison","+30.9668782,-095.9303719",0.671419568976251,0.588312912909059,0.488681927854427,0.37096306591871,0.405036250784961,0.589189726977174,0.297670758827889
0.59319014362224,48315,"TX, Marion","+32.7977571,-094.3576733",0.842914017238098,0.564199737900677,0.679458950189251,0.522198996290726,0.770249541762567,0.520544663155351,0.252765098819012
0.557593461270211,48317,"TX, Martin","+32.3098298,-101.9618363",0.565517103827532,0.492778614668226,0.4941496071725,0.403453161320377,0.495397544312526,0.716888099919413,0.734970097670901
0.434914318890216,48319,"TX, Mason","+30.7032322,-099.2376082",0.588848268378954,0.368968993304945,0.334042733762619,0.197853987856668,0.445686588794652,0.587272464588991,0.521727195544685
0.614044891947683,48321,"TX, Matagorda","+28.7833407,-095.9977554",0.698119653736345,0.838494907742206,0.576967925982376,0.480282684834422,0.398852991539511,0.77553409684774,0.530061982951177
0.529723842138748,48323,"TX, Maverick","+28.7452172,-100.3113679",0.604227692937667,0.845156217005033,0.550115031867284,0.287429695527501,0.514437085157426,0.493856439772778,0.412844732703546
0.562559477543536,48325,"TX, Medina","+29.3536614,-099.1110846",0.560707967602459,0.612368868100176,0.632477591292144,0.390675180751448,0.466991284016598,0.743019803673907,0.531675647368017
0.484421413451007,48327,"TX, Menard","+30.8837069,-099.8549364",0.583011480197515,0.511228179937962,0.490800776942736,0.169305504743444,0.441523602371973,0.618852940082218,0.576227409881203
0.541595257564065,48329,"TX, Midland","+31.8708957,-102.0243264",0.440297814118088,0.537051755276206,0.436650012403236,0.627983037623042,0.50751918124915,0.559622241185718,0.682042761093013
0.551342998999287,48331,"TX, Milam","+30.7912420,-096.9843946",0.790105211842834,0.586865708442218,0.613305147106454,0.396985273360456,0.355815058375637,0.636278658926411,0.480045934940999
0.483919401740087,48333,"TX, Mills","+31.4948885,-098.5946231",0.645951696155524,0.627712702251526,0.521219448901756,0.263143908387707,0.425973623675494,0.441909133475465,0.461525299333134
0.549931968293046,48335,"TX, Mitchell","+32.3037809,-100.9245797",0.583379515859392,0.560631957789956,0.560427237543604,0.327837396233987,0.468827895673662,0.675263773193968,0.673156001756756
0.511198981743371,48337,"TX, Montague","+33.6762888,-097.7247469",0.66751886053045,0.476429844960531,0.610928060436224,0.365664572116914,0.481439295718837,0.534429945258484,0.441982293182161
0.483649952364558,48339,"TX, Montgomery","+30.3023644,-095.5035226",0.363574899524542,0.442098483919052,0.485104296351082,0.73091319806044,0.489887709341333,0.611611426208803,0.262359653146653
0.536758491063793,48341,"TX, Moore","+35.8356759,-101.8905018",0.605954259990211,0.623958179778555,0.291515116120567,0.423391605417689,0.442992891697624,0.647149630784007,0.722347753657898
0.575026292211476,48343,"TX, Morris","+33.1164660,-094.7312653",0.683664855394789,0.706595588351856,0.533577064838763,0.430568997381423,0.738537380483923,0.601656933102365,0.330583225927215
0.520278083182543,48345,"TX, Motley","+34.0583832,-100.7936960",0.696728803249326,0.614331583347291,0.422789507867563,0.194069084261883,0.505192806483536,0.55797433754002,0.65086045952818
0.563734618900253,48347,"TX, Nacogdoches","+31.6205598,-094.6202497",0.685002536009309,0.745591235794204,0.419687947731779,0.555755714187342,0.691275240508801,0.579038157514161,0.269791500556178
0.601475525198362,48349,"TX, Navarro","+32.0484498,-096.4769075",0.742020071009815,0.780000630157653,0.669983953232419,0.637891745539934,0.35208061467294,0.623017420369685,0.405334241406089
0.580669725667931,48351,"TX, Newton","+30.7867182,-093.7392500",0.736095131909332,0.682282665462984,0.76680317306393,0.367600208664493,0.516885900700178,0.596571015572077,0.39844998430252
0.535733443860713,48353,"TX, Nolan","+32.3123380,-100.4181079",0.641955836211152,0.705550546578849,0.434599451621075,0.387585794104901,0.478378276290396,0.549508602604795,0.552555599613826
0.580418763282222,48355,"TX, Nueces","+27.7394061,-097.5216428",0.534979171867229,0.660368028198462,0.443077340627036,0.698991894537751,0.477888513181846,0.732075686168582,0.515550708394648
0.473602091761897,48357,"TX, Ochiltree","+36.2787442,-100.8158636",0.599605631843306,0.508043723547133,0.264775021080267,0.372752077357695,0.403628181847879,0.540283049883274,0.626126956773729
0.494108206457912,48359,"TX, Oldham","+35.4019206,-102.5976203",0.492691762502909,0.518079181657103,0.495242196966223,0.252463146166522,0.435646445069367,0.454166482758136,0.810468230085125
0.67415742285425,48361,"TX, Orange","+30.1209180,-093.8933577",0.692440673413435,0.618646603077715,0.753396579259036,0.838708561875318,0.512416812334655,0.745040278487297,0.558452451532293
0.5193355753227,48363,"TX, Palo Pinto","+32.7522101,-098.3179744",0.662686277430344,0.621529890993585,0.49526852061978,0.497807281000793,0.451808627651533,0.450110236553038,0.456138193009828
0.604810264181484,48365,"TX, Panola","+32.1639784,-094.3051563",0.81374447831514,0.564712317714016,0.68995007722744,0.494030712932843,0.746496030997868,0.614916992569779,0.309821239513303
0.506526451271537,48367,"TX, Parker","+32.7770964,-097.8059049",0.485008092812359,0.384147982336594,0.623971758830904,0.57635184778925,0.440237974212027,0.598349945517664,0.437617557401963
0.548352013636776,48369,"TX, Parmer","+34.5321628,-102.7848533",0.687322108472351,0.680677760656259,0.461625633979565,0.296238235117198,0.43032027126388,0.566892316392219,0.715387769575962
0.532389181353424,48371,"TX, Pecos","+30.7708943,-102.7198600",0.616251669929219,0.612999150237847,0.442493358646168,0.293487072289998,0.548842943533098,0.529231045705825,0.683419029131814
0.573174830292201,48373,"TX, Polk","+30.7845525,-094.8373376",0.799867031988245,0.71867267105344,0.660077241277936,0.454892320936297,0.498213682186691,0.618455787007869,0.262045077594927
0.590605331303869,48375,"TX, Potter","+35.3986751,-101.8938040",0.765114595784183,0.824519049714927,0.407649100880741,0.584965690703182,0.460073380108322,0.404603600351306,0.687311901584423
0.601279640596388,48377,"TX, Presidio","+30.0058912,-104.2616192",0.791059489046715,0.893057325885532,0.568895209702086,0.158459229741278,0.524660890048417,0.511627505454638,0.761197834296051
0.481745645486018,48379,"TX, Rains","+32.8705795,-095.7954400",0.636157383853526,0.483325469263212,0.567006062205602,0.361668517255558,0.424626775126981,0.585288657347713,0.314146653349535
0.43187011596517,48381,"TX, Randall","+34.9625290,-101.8955472",0.309724329208536,0.40686534917518,0.256741902813589,0.447963995832985,0.44574780918322,0.442429143445179,0.713618282097504
0.507323314784011,48383,"TX, Reagan","+31.3728949,-101.5139014",0.544202872752982,0.588025353014793,0.497556739604344,0.21602684539997,0.472501118987791,0.594476226549228,0.638474047178972
0.537566584870281,48385,"TX, Real","+29.8230304,-099.8053030",0.782623339135599,0.523849632485878,0.620746073693061,0.0900344878719739,0.469317658782213,0.670597390379806,0.60579751174344
0.577701970007107,48387,"TX, Red River","+33.6196255,-095.0484293",0.811296229799592,0.635910839280998,0.676770133546799,0.373323608119339,0.556311830938492,0.607577024738742,0.382724123625788
0.544932114054386,48389,"TX, Reeves","+31.3083660,-103.7127060",0.569092084069945,0.680148499940492,0.465456847015702,0.364285375951144,0.555577186275667,0.591468948729235,0.588495856398514
0.635576809137644,48391,"TX, Refugio","+28.3124958,-097.1604793",0.731753702503457,0.742042288441106,0.625904357007591,0.419924047089749,0.46582809663379,0.905447283788326,0.558137888499492
0.471454510988181,48393,"TX, Roberts","+35.8362157,-100.8075549",0.346068910812872,0.316241921073781,0.499518760212843,0.325849252230688,0.450216897548744,0.578674492681814,0.783611342356524
0.562284797289096,48395,"TX, Robertson","+31.0254810,-096.5149408",0.723561129102743,0.708506590136927,0.660164570516943,0.425011036190385,0.376079006991914,0.659789836683108,0.382881411401651
0.381315845339795,48397,"TX, Rockwall","+32.8892161,-096.4075009",0.259992529001595,0.194430687930715,0.520147777308207,0.52961159887664,0.379813450694611,0.523287761803768,0.26192711176303
0.502193201123772,48399,"TX, Runnels","+31.8333106,-099.9678560",0.684519311455813,0.52173122543343,0.504194494598712,0.297256462246087,0.448686387834523,0.499213010938281,0.559751515359557
0.593316365516129,48401,"TX, Rusk","+32.1094232,-094.7563823",0.701441591073568,0.64282411242512,0.683651302017315,0.544355479260753,0.696846295868562,0.57262301680772,0.311472761159864
0.552225349316606,48403,"TX, Sabine","+31.3432997,-093.8519129",0.885964134878182,0.623288557518888,0.695554050864987,0.274041317877268,0.531640014345262,0.557615220623594,0.29747414910806
0.58367713932082,48405,"TX, San Augustine","+31.3824492,-094.1631796",0.917275951823326,0.64237834882868,0.64827604027342,0.290594278510628,0.708723051250912,0.606026911812928,0.272465392745849
0.568527203029671,48407,"TX, San Jacinto","+30.5742178,-095.1628522",0.772289687596985,0.55514040192045,0.731698423583879,0.415988925402537,0.502254227832233,0.674606030853898,0.327712724017716
0.61182218354501,48409,"TX, San Patricio","+28.0117816,-097.5171652",0.60149638989036,0.688188155552495,0.624709007752903,0.59168932215782,0.465093451970965,0.822647652813966,0.488931304676562
0.529450966700306,48411,"TX, San Saba","+31.1551375,-098.8192922",0.702495839405842,0.682540523236395,0.615564223166731,0.164202888524155,0.448012963560266,0.580460570856361,0.512879758152393
0.508323796122451,48413,"TX, Schleicher","+30.8962331,-100.5272161",0.421394773594354,0.564090903604265,0.63274086167033,0.240237030574472,0.466623961685185,0.631313724381687,0.601865317346866
0.597658985079597,48415,"TX, Scurry","+32.7444622,-100.9133987",0.679537233157074,0.649645226569947,0.621858572501061,0.402479322197047,0.482051499604525,0.619047879339413,0.728993162188109
0.501573728745652,48417,"TX, Shackelford","+32.7437882,-099.3470453",0.633589559467123,0.597824782745722,0.416163620105123,0.210705851528141,0.450645440268725,0.642728551184832,0.559358295919899
0.620304753004645,48419,"TX, Shelby","+31.7901368,-094.1425654",0.813339517368044,0.779036558039773,0.644815069945341,0.411761769768694,0.732905104735592,0.653835698842823,0.306439552332249
0.520883098764795,48421,"TX, Sherman","+36.2776278,-101.8947164",0.440988497511191,0.553067301777729,0.425544907438477,0.410980112933441,0.445013164520395,0.571562162781238,0.799025544391094
0.456102793722701,48423,"TX, Smith","+32.3770925,-095.2696296",0.49643543311053,0.575425902802375,0.427558242075473,0.595651774559843,0.443298993640468,0.393994975865818,0.2603542340044
