ToxPi Score,FIPS,Name,Source,Costs of Climate Disasters!1!0x88cceeff,Economic & Productivity Losses!1!0x44aa99ff,Transition Risks!1!0x117733ff,Social Stressors!1!0x332288ff
0.490443715385156,48293,"TX, Limestone","+31.5475427,-096.5936230",0.647200531870385,0.589901269908388,0.663946738865105,0.060726320896745
0.544093536633389,48295,"TX, Lipscomb","+36.2801998,-100.2726827",0.628834886023442,0.616875871740622,0.760573657142446,0.170089731627046
0.532736952388726,48297,"TX, Live Oak","+28.3515349,-098.1269608",0.535585873654195,0.684080894487633,0.842752550496414,0.0685284909166635
0.50643452173455,48299,"TX, Llano","+30.7075845,-098.6846901",0.7148718706827,0.703071683126752,0.575602127868678,0.0321924052600707
0.430300883348722,48301,"TX, Loving","+31.8449361,-103.5612293",0.723263885284235,0.335013932639642,0.544037334564747,0.118888380906264
0.468098403021417,48303,"TX, Lubbock","+33.6114688,-101.8199438",0.52178468005072,0.576859783040205,0.579927332782045,0.193821816212698
0.500873807022572,48305,"TX, Lynn","+33.1784124,-101.8184933",0.591987447495864,0.594359676568069,0.629069022648807,0.188079081377548
0.445926178518336,48307,"TX, McCulloch","+31.2054766,-099.3598557",0.485829351567001,0.568641141746356,0.614805048998342,0.114429171761643
0.455687546125369,48309,"TX, McLennan","+31.5494930,-097.2014721",0.534061518692605,0.617312502566739,0.64029615029627,0.0310800129458619
0.544749402075678,48311,"TX, McMullen","+28.3849219,-098.5788529",0.698902410235324,0.472972599395543,0.966803108437229,0.0403194902346161
0.518376084593728,48313,"TX, Madison","+30.9668782,-095.9303719",0.573077636810471,0.577181024687847,0.893918804365177,0.0293268725114186
0.448474591769632,48315,"TX, Marion","+32.7977571,-094.3576733",0.480177092458727,0.588348563919026,0.671492841054383,0.0538798696463932
0.605215400437149,48317,"TX, Martin","+32.3098298,-101.9618363",0.737518742201399,0.701803790103871,0.880022933260531,0.101516136182796
0.544533501702182,48319,"TX, Mason","+30.7032322,-099.2376082",0.695131284066762,0.665625546620346,0.703425736904133,0.113951439217489
0.611887171520359,48321,"TX, Matagorda","+28.7833407,-095.9977554",0.791080758473095,0.570797449688113,0.826187935934584,0.259482541985643
0.413845357998775,48323,"TX, Maverick","+28.7452172,-100.3113679",0.447008159810157,0.473090003939469,0.693210891257671,0.0420723769878019
0.598854818276149,48325,"TX, Medina","+29.3536614,-099.1110846",0.655705528916634,0.897699460338368,0.732689889296699,0.109324394552895
0.569470367196811,48327,"TX, Menard","+30.8837069,-099.8549364",0.76429373799819,0.667832637968877,0.655296329038371,0.190458763781805
0.524677698736775,48329,"TX, Midland","+31.8708957,-102.0243264",0.687061074066039,0.645192269666545,0.665419149048378,0.101038302166139
0.53277457074862,48331,"TX, Milam","+30.7912420,-096.9843946",0.59674256105434,0.700802343603839,0.759285298232081,0.0742680801042204
0.450789706244924,48333,"TX, Mills","+31.4948885,-098.5946231",0.581855706867278,0.510892422834319,0.647934278122002,0.0624764171560982
0.59365774866407,48335,"TX, Mitchell","+32.3037809,-100.9245797",0.677633258644634,0.769652170738719,0.753303631862532,0.174041933410395
0.502276461085808,48337,"TX, Montague","+33.6762888,-097.7247469",0.641882982566667,0.624954064878036,0.709591454546592,0.0326773423519388
0.424638398987435,48339,"TX, Montgomery","+30.3023644,-095.5035226",0.341338893187274,0.736098598522471,0.595295614069965,0.0258204901700288
0.586233166807857,48341,"TX, Moore","+35.8356759,-101.8905018",0.594508805116816,0.684587911001462,0.792322501719287,0.273513449393862
0.509632244557875,48343,"TX, Morris","+33.1164660,-094.7312653",0.56265914750766,0.797603027002855,0.610203767175612,0.0680630365453727
0.522605790985134,48345,"TX, Motley","+34.0583832,-100.7936960",0.696488889487445,0.690519340663687,0.575418076595769,0.127996857193637
0.464434158283558,48347,"TX, Nacogdoches","+31.6205598,-094.6202497",0.368344999445135,0.635703567881311,0.811923962284119,0.0417641035236682
0.517245130417618,48349,"TX, Navarro","+32.0484498,-096.4769075",0.5376163107208,0.813368964740991,0.63909981702236,0.078895429186323
0.475655834059501,48351,"TX, Newton","+30.7867182,-093.7392500",0.443454991251089,0.660674021863293,0.692014557983761,0.106479765139862
0.514548160525547,48353,"TX, Nolan","+32.3123380,-100.4181079",0.586670998849181,0.626741237723382,0.662290277408922,0.182490128120704
0.547191849125907,48355,"TX, Nueces","+27.7394061,-097.5216428",0.772409625265894,0.637086051541641,0.730665325294697,0.0486063944013967
0.533443731068175,48357,"TX, Ochiltree","+36.2787442,-100.8158636",0.590671089197594,0.517319480294289,0.753211606226077,0.27257274855474
0.488618955102837,48359,"TX, Oldham","+35.4019206,-102.5976203",0.604766158229601,0.501422315647297,0.574773897140586,0.273513449393862
0.567056114687721,48361,"TX, Orange","+30.1209180,-093.8933577",0.82825707332294,0.713166325448818,0.609651613356884,0.117149446622242
0.447139905393079,48363,"TX, Palo Pinto","+32.7522101,-098.3179744",0.596195176794061,0.469745714116228,0.643885150117999,0.0787335805440276
0.453179183579835,48365,"TX, Panola","+32.1639784,-094.3051563",0.319516523854016,0.652305578075258,0.785420578985191,0.0554740534048769
0.522429496176466,48367,"TX, Parker","+32.7770964,-097.8059049",0.592736912387897,0.656070432839658,0.779070810069823,0.0618398294084868
0.556864773149551,48369,"TX, Parmer","+34.5321628,-102.7848533",0.560124967232242,0.526562668739324,0.825819833388765,0.314951623237873
0.493147637907205,48371,"TX, Pecos","+30.7708943,-102.7198600",0.585959671723435,0.556504002591836,0.701677249811495,0.128449627502052
0.458395320327991,48373,"TX, Polk","+30.7845525,-094.8373376",0.412370923159539,0.781423616128399,0.612688459359886,0.0270982826641382
0.413265307860243,48375,"TX, Potter","+35.3986751,-101.8938040",0.412919490626131,0.451980609902821,0.510816079804632,0.277345051107387
0.481646827852282,48377,"TX, Presidio","+30.0058912,-104.2616192",0.6913909762952,0.479027517723808,0.689713917072396,0.0664549003177256
0.493806795159672,48379,"TX, Rains","+32.8705795,-095.7954400",0.464444438372582,0.67338439939828,0.737935350574612,0.0994629922932141
0.441810767123463,48381,"TX, Randall","+34.9625290,-101.8955472",0.429176827921194,0.464933724897292,0.596583972980329,0.276548542695038
0.547175145462431,48383,"TX, Reagan","+31.3728949,-101.5139014",0.651310797988072,0.671948869798266,0.765358990238086,0.100081923825302
0.586547517467509,48385,"TX, Real","+29.8230304,-099.8053030",0.759315851455688,0.755553833833499,0.625572048463532,0.205748336117316
0.518381019076124,48387,"TX, Red River","+33.6196255,-095.0484293",0.481831737696918,0.750126055405058,0.711984121094412,0.129582162108108
0.513721211679601,48389,"TX, Reeves","+31.3083660,-103.7127060",0.605831016395214,0.511246062432219,0.76664734914845,0.171160418742519
0.65203048201256,48391,"TX, Refugio","+28.3124958,-097.1604793",0.810724019490651,0.885638943096727,0.829684910119859,0.0820740553430017
0.567246854712758,48393,"TX, Roberts","+35.8362157,-100.8075549",0.630192491444124,0.602720401126171,0.768763938786906,0.267310587493829
0.563853703996984,48395,"TX, Robertson","+31.0254810,-096.5149408",0.657521117729871,0.687126587005228,0.858488934330152,0.052278176922687
0.47307737640405,48397,"TX, Rockwall","+32.8892161,-096.4075009",0.562804681884205,0.755799404212342,0.477594825044517,0.0961105944751368
0.477903826110436,48399,"TX, Runnels","+31.8333106,-099.9678560",0.590671089197594,0.572520378006507,0.660449764679829,0.0879740725578118
0.481327739558143,48401,"TX, Rusk","+32.1094232,-094.7563823",0.446461463460525,0.637254125415051,0.780543220253097,0.0610521491038989
0.458195201165185,48403,"TX, Sabine","+31.3432997,-093.8519129",0.447150667379854,0.674764658551462,0.620326587185619,0.0905388915438042
0.49809774544526,48405,"TX, San Augustine","+31.3824492,-094.1631796",0.424541796045312,0.680438007358746,0.780451194616642,0.106959983760341
0.510020168410338,48407,"TX, San Jacinto","+30.5742178,-095.1628522",0.550985689052745,0.834036461383317,0.565479307858671,0.0895792153466202
0.612113052114691,48409,"TX, San Patricio","+28.0117816,-097.5171652",0.797890165839425,0.728576760326656,0.816801321016213,0.105183961276469
0.534896347718611,48411,"TX, San Saba","+31.1551375,-098.8192922",0.65606241696046,0.645024366909068,0.808058885553025,0.0304397214518909
0.566260478017616,48413,"TX, Schleicher","+30.8962331,-100.5272161",0.65606241696046,0.740327652791319,0.754223888227078,0.114427954091607
0.556495113994113,48415,"TX, Scurry","+32.7444622,-100.9133987",0.651310797988072,0.748748096810551,0.701125095992767,0.124796465185063
0.57603249207345,48417,"TX, Shackelford","+32.7437882,-099.3470453",0.660738613409477,0.772045626352767,0.710051582728864,0.161294145802694
0.480907598479411,48419,"TX, Shelby","+31.7901368,-094.1425654",0.302810888948314,0.752397923641225,0.85885703687597,0.00956454445213549
0.567405364546155,48421,"TX, Sherman","+36.2776278,-101.8947164",0.560124967232242,0.528180379770903,0.795267322085834,0.386048789095643
0.386331369215369,48423,"TX, Smith","+32.3770925,-095.2696296",0.418316920114215,0.36284534998152,0.710603736547592,0.0535594702181502
0.527400550878773,48425,"TX, Somervell","+32.2179420,-097.7692109",0.717984308648248,0.713699712829436,0.550571154753024,0.127347027284383
0.54736117250585,48427,"TX, Starr","+26.5463354,-098.7158034",0.730988103745786,0.668250674196782,0.790205912080831,0
0.489278741686582,48429,"TX, Stephens","+32.7315311,-098.8400811",0.659381007988794,0.478823072207882,0.734438376389336,0.0844725101603149
0.574450186226968,48431,"TX, Sterling","+31.8357739,-101.0549111",0.806228660992599,0.528024968476642,0.839715704493411,0.12383141094522
0.499354779966814,48433,"TX, Stonewall","+33.1795797,-100.2538069",0.620764676022719,0.65929528374064,0.632565996834082,0.0847931632698154
0.639229572625473,48435,"TX, Sutton","+30.5178648,-100.5053952",0.717984308648248,0.784464745554408,0.864010472517429,0.190458763781805
0.535434460534183,48437,"TX, Swisher","+34.5304596,-101.7328522",0.61914893901074,0.526149918092506,0.770420400243089,0.226018584790398
0.411429589419979,48439,"TX, Tarrant","+32.7720400,-097.2912913",0.400164416502235,0.518593704606745,0.658425200677828,0.0685350358931075
0.420210479931872,48441,"TX, Taylor","+32.2956844,-099.8932198",0.520425120963799,0.386195659283078,0.613884792633796,0.160336346846816
0.544809419876134,48443,"TX, Terrell","+30.2323316,-102.0725386",0.698902410235324,0.529042461848752,0.876710010348165,0.0745827970722951
0.484013200316082,48445,"TX, Terry","+33.1712290,-102.3392840",0.590671089197594,0.493250712222545,0.665327123411924,0.186803876432265
0.48634102481134,48447,"TX, Throckmorton","+33.1707121,-099.2061367",0.509205876151091,0.658100894518054,0.689437840163032,0.0886194884131847
0.46337894836521,48449,"TX, Titus","+33.2145990,-094.9667825",0.590671089197594,0.631284327757743,0.554252180211208,0.0773081962942952
0.43515630951953,48451,"TX, Tom Green","+31.4015829,-100.4613549",0.522629296743489,0.453977247664838,0.649590739578185,0.114427954091607
0.441297630096479,48453,"TX, Travis","+30.2395128,-097.6912697",0.398954023960078,0.654997516917662,0.666615482322288,0.0446234971858884
0.465760693190012,48455,"TX, Trinity","+31.0874829,-095.1532906",0.586651324604668,0.618865208556101,0.635050689018357,0.0224755505809225
0.525692278545027,48457,"TX, Tyler","+30.7695792,-094.3794486",0.577486923928331,0.695131048187768,0.723671376924147,0.106479765139862
0.485019425613962,48459,"TX, Upshur","+32.7358779,-094.9416491",0.433147145496791,0.710890369443105,0.728456710019787,0.067583477496164
0.530271700920075,48461,"TX, Upton","+31.3538489,-102.0420128",0.626421365275562,0.59604543470292,0.763794554418357,0.13482544928346
0.575383776031947,48463,"TX, Uvalde","+29.3503398,-099.7610739",0.666772415279176,0.760999560422177,0.76443873387354,0.109324394552895
0.472887508242125,48465,"TX, Val Verde","+29.8849608,-101.1466458",0.521987173428863,0.650697715716352,0.649222637032367,0.0696425067909204
0.495682201756199,48467,"TX, Van Zandt","+32.5589476,-095.8363905",0.526061062831519,0.572520378006507,0.784684373893554,0.0994629922932141
0.522143235713109,48469,"TX, Victoria","+28.7963699,-096.9711977",0.569400974531998,0.746074068102621,0.706002454724862,0.0670954454929542
0.507399345676812,48471,"TX, Walker","+30.7430899,-095.5698884",0.445702863115096,0.873389551889196,0.649774790851095,0.0607301768518592
0.589325789774763,48473,"TX, Waller","+30.0135781,-095.9821022",0.555740802611222,1,0.730481274021788,0.0710810824660436
0.468511298723608,48475,"TX, Ward","+31.5130687,-103.1051127",0.727412124069653,0.401068333817528,0.626676356100987,0.118888380906264
0.494265185408565,48477,"TX, Washington","+30.2150752,-096.4102717",0.291830899458741,0.870166735366546,0.741432324759887,0.073630782049088
0.420589164568102,48479,"TX, Webb","+27.7705836,-099.3266413",0.531762493792864,0.352217814613757,0.78339601498319,0.0149803348825986
0.577809815948988,48481,"TX, Wharton","+29.2784805,-096.2296745",0.412600767865019,0.865990746050264,0.898612111824362,0.134035638056308
0.57608568115437,48483,"TX, Wheeler","+35.3925926,-100.2531067",0.660738613409477,0.74073854017574,0.754776042045805,0.148089528986458
0.378190306057415,48485,"TX, Wichita","+33.9911025,-098.7168508",0.442228281468377,0.430268621596504,0.574589845867677,0.0656744752971026
0.4459510748278,48487,"TX, Wilbarger","+34.0849199,-099.2424397",0.611336860601314,0.533762447733589,0.573669589503131,0.0650354014731677
0.602519115587407,48489,"TX, Willacy","+26.4810918,-097.5842235",0.669341568931903,0.902181233829544,0.822138807930581,0.0164148516576015
0.406941026126097,48491,"TX, Williamson","+30.6490296,-097.6050692",0.400266695057278,0.577839973138601,0.598976639528149,0.0506807967803587
0.540045088562864,48493,"TX, Wilson","+29.1743028,-098.0858986",0.518695988760717,0.916927073430791,0.67324132814702,0.0513159639129279
0.486852920904768,48495,"TX, Winkler","+31.8314155,-103.0559860",0.76429373799819,0.352153417983752,0.712076146730866,0.118888380906264
0.489663171762921,48497,"TX, Wise","+33.2190947,-097.6539968",0.474330072087986,0.69327312840996,0.699560660173039,0.0914888263806996
0.462027384593647,48499,"TX, Wood","+32.7835881,-095.3821664",0.444426816380759,0.476312326127198,0.740880170941159,0.186490224925472
0.610621123636309,48501,"TX, Yoakum","+33.1723972,-102.8237706",0.702824381450629,0.696591522688452,0.844316986316142,0.198751604090012
0.503779848145846,48503,"TX, Young","+33.1587871,-098.6782671",0.625516294995107,0.659175844818381,0.648026303758457,0.0824009490114371
0.46752993808096,48505,"TX, Zapata","+26.9969806,-099.1826027",0.641882982566667,0.446037088047894,0.78219968170928,0
0.57692092333491,48507,"TX, Zavala","+28.8646523,-099.7598304",0.679430383936097,0.714896136430354,0.869532010704705,0.0438251622684848
0.554874038862445,49001,"UT, Beaver","+38.3575350,-113.2389481",0.545258785753084,0.605380037082724,0.580497065856967,0.488360266757004
0.497240204463478,49003,"UT, Box Elder","+41.4760210,-113.0529220",0.386549021678445,0.480628326303637,0.508440992513007,0.613342477358821
0.554405920586983,49005,"UT, Cache","+41.7342254,-111.7445805",0.443729145274315,0.403946294693581,0.695068983242958,0.674879259137079
0.453131633179555,49007,"UT, Carbon","+39.6700496,-110.5903568",0.400179200694999,0.292386481689074,0.466293251016795,0.653667599317354
0.410402133607656,49009,"UT, Daggett","+40.8900990,-109.5057855",0.545258785753084,0.179875016921465,0.273959670826658,0.642515060929418
0.489072769151556,49011,"UT, Davis","+41.0370451,-112.2021234",0.387911084760122,0.416371193811231,0.628718499359183,0.523290298675688
0.470134953604565,49013,"UT, Duchesne","+40.2896487,-110.4298302",0.337214161301627,0.409376906041381,0.480281147757896,0.653667599317354
0.434533680069566,49015,"UT, Emery","+39.0090280,-110.7211105",0.238199824830114,0.383941339936634,0.498042095593636,0.617951459917879
0.55430519057406,49017,"UT, Garfield","+37.8316224,-111.4508858",0.52617688734016,0.458350723782377,0.421568791699854,0.811124359473851
0.513344910496266,49019,"UT, Grand","+38.9743261,-109.5734502",0.392571019001437,0.465878627087424,0.525649786530019,0.669280209366186
0.56635826951876,49021,"UT, Iron","+37.8827271,-113.2900593",0.641113686203624,0.385372097303365,0.504023761963185,0.734923532604866
0.528898860957364,49023,"UT, Juab","+39.7108265,-112.7942622",0.450483382206731,0.61941635396814,0.614546551345173,0.431149156309411
0.510140025030455,49025,"UT, Kane","+37.2751183,-111.8154127",0.545258785753084,0.409383009176377,0.202271700028516,0.883646605163844
